Date,Open,High,Low,Close,Adj Close,Volume
2014-05-13,190.03999299999998,190.419998,189.770004,189.96000700000002,175.37751799999998,66454000
2014-05-14,189.78999299999998,189.880005,188.78999299999998,189.059998,174.5466,72367000
2014-05-15,188.679993,188.720001,186.479996,187.399994,173.01400800000002,154956000
2014-05-16,187.509995,188.130005,186.720001,188.050003,173.614136,97458000
2014-05-19,187.690002,188.889999,187.520004,188.740005,174.25114399999998,63839000
2014-05-20,188.649994,188.669998,187.070007,187.550003,173.152527,111644000
2014-05-21,188.08999599999999,189.220001,188.059998,189.130005,174.611176,89093000
2014-05-22,189.179993,189.979996,188.860001,189.58999599999999,175.03590400000002,61549000
2014-05-23,189.759995,190.479996,189.58999599999999,190.350006,175.737579,61092800
2014-05-27,191.059998,191.580002,190.949997,191.520004,176.817749,72010000
2014-05-28,191.520004,191.820007,191.059998,191.380005,176.688522,66723000
2014-05-29,191.820007,192.399994,191.330002,192.369995,177.60249299999998,64377000
2014-05-30,192.190002,192.800003,192.029999,192.679993,177.88867199999999,76316000
2014-06-02,192.949997,192.990005,191.970001,192.899994,178.091812,64656000
2014-06-03,192.429993,192.899994,192.25,192.800003,177.999512,65047000
2014-06-04,192.470001,193.300003,192.270004,193.190002,178.35955800000002,55529000
2014-06-05,193.41000400000001,194.649994,192.699997,194.449997,179.52281200000002,92103000
2014-06-06,194.869995,195.429993,194.779999,195.380005,180.381439,78696000
2014-06-09,195.350006,196.050003,195.169998,195.580002,180.566055,65119000
2014-06-10,195.33999599999999,195.639999,194.919998,195.600006,180.584549,57129000
2014-06-11,194.899994,195.119995,194.479996,194.919998,179.956741,68772000
2014-06-12,194.690002,194.800003,193.110001,193.53999299999998,178.682678,106350000
2014-06-13,193.919998,194.320007,193.300003,194.130005,179.227371,82017000
2014-06-16,193.889999,194.699997,193.66000400000001,194.28999299999998,179.375092,87424000
2014-06-17,194.020004,194.970001,193.809998,194.830002,179.873642,84834000
2014-06-18,194.830002,196.369995,194.399994,196.259995,181.193878,105267000
2014-06-19,196.429993,196.600006,195.800003,196.479996,181.396973,85929000
2014-06-20,196.029999,196.100006,195.699997,195.940002,181.764969,100587000
2014-06-23,195.990005,196.050003,195.520004,195.880005,181.709335,70611000
2014-06-24,195.529999,196.5,194.479996,194.699997,180.61467,96237000
2014-06-25,194.28999299999998,195.779999,194.25,195.580002,181.431015,82782000
2014-06-26,195.610001,195.630005,194.130005,195.440002,181.301147,84312000
2014-06-27,194.979996,195.880005,194.889999,195.820007,181.653671,71445100
2014-06-30,195.699997,196.169998,195.529999,195.720001,181.560852,70201200
2014-07-01,196.199997,197.630005,196.130005,197.029999,182.77616899999998,90470000
2014-07-02,197.050003,197.479996,196.96000700000002,197.229996,182.961639,52475000
2014-07-03,197.78999299999998,198.28999299999998,197.639999,198.199997,183.86145,52938800
2014-07-07,197.820007,197.979996,197.220001,197.509995,183.221405,61696000
2014-07-08,197.149994,197.220001,195.759995,196.240005,182.043274,108143000
2014-07-09,196.729996,197.300003,196.309998,197.119995,182.859589,72992000
2014-07-10,195.220001,196.860001,195.059998,196.33999599999999,182.136047,99040000
2014-07-11,196.220001,196.75,195.779999,196.610001,182.38648999999998,64243000
2014-07-14,197.610001,197.860001,197.440002,197.600006,183.304871,58658000
2014-07-15,197.720001,198.100006,196.360001,197.229996,182.961639,111307000
2014-07-16,198.110001,198.259995,197.419998,197.96000700000002,183.638824,79986400
2014-07-17,197.350006,198.100006,195.429993,195.71000700000002,181.551651,145398000
2014-07-18,196.350006,197.91000400000001,196.240005,197.71000700000002,183.40692099999998,124330000
2014-07-21,197.08999599999999,197.5,196.429993,197.33999599999999,183.06368999999998,67592000
2014-07-22,198.009995,198.559998,197.869995,198.199997,183.86145,67678000
2014-07-23,198.5,198.850006,198.100006,198.639999,184.269623,65612000
2014-07-24,198.830002,199.059998,198.449997,198.649994,184.2789,56888000
2014-07-25,198.08999599999999,198.259995,197.330002,197.720001,183.41622900000002,76837000
2014-07-28,197.759995,198.08999599999999,196.619995,197.800003,183.490448,69259000
2014-07-29,198.169998,198.449997,196.919998,196.949997,182.701904,80466000
2014-07-30,197.649994,197.91000400000001,196.16000400000001,196.979996,182.729736,104222000
2014-07-31,195.610001,195.779999,192.970001,193.08999599999999,179.121124,183479000
2014-08-01,192.559998,193.759995,191.570007,192.5,178.573837,189261000
2014-08-04,192.869995,194.300003,192.050003,193.889999,179.863281,91340000
2014-08-05,193.100006,193.600006,191.309998,192.009995,178.119293,152690000
2014-08-06,191.110001,192.889999,191.080002,192.070007,178.174973,94818000
2014-08-07,192.940002,193.130005,190.550003,191.029999,177.210159,135733000
2014-08-08,191.46000700000002,193.369995,190.949997,193.240005,179.2603,117014000
2014-08-11,193.970001,194.66000400000001,193.71000700000002,193.800003,179.7798,74544000
2014-08-12,193.610001,194.149994,192.940002,193.529999,179.529358,73632000
2014-08-13,194.28999299999998,195.059998,193.96000700000002,194.83999599999999,180.744537,69047000
2014-08-14,195.16000400000001,195.759995,194.979996,195.759995,181.597992,57371000
2014-08-15,196.470001,196.649994,194.309998,195.720001,181.560852,139951000
2014-08-18,196.800003,197.449997,196.690002,197.360001,183.082291,75424000
2014-08-19,197.83999599999999,198.53999299999998,197.440002,198.389999,184.037735,59135000
2014-08-20,198.119995,199.16000400000001,198.080002,198.919998,184.529373,72763000
2014-08-21,199.08999599999999,199.759995,198.929993,199.5,185.067413,67791000
2014-08-22,199.33999599999999,199.690002,198.740005,199.190002,184.779861,76107000
2014-08-25,200.139999,200.58999599999999,199.149994,200.199997,185.71679699999999,63855000
2014-08-26,200.330002,200.820007,200.279999,200.330002,185.837372,47298000
2014-08-27,200.429993,200.570007,199.940002,200.25,185.76315300000002,47874000
2014-08-28,199.58999599999999,200.270004,199.389999,200.139999,185.661118,58330000
2014-08-29,200.449997,200.729996,199.820007,200.71000700000002,186.189926,65907000
2014-09-02,200.970001,201.0,199.860001,200.610001,186.09712199999998,72426000
2014-09-03,201.380005,201.41000400000001,200.220001,200.5,185.995071,57462000
2014-09-04,200.83999599999999,201.580002,199.66000400000001,200.21000700000002,185.72610500000002,85236000
2014-09-05,200.169998,201.190002,199.41000400000001,201.110001,186.560974,102177000
2014-09-08,200.919998,201.21000700000002,200.0,200.58999599999999,186.078583,64146000
2014-09-09,200.41000400000001,200.550003,198.91000400000001,199.320007,184.900497,88591000
2014-09-10,199.429993,200.199997,198.770004,200.070007,185.596191,67251000
2014-09-11,199.270004,200.330002,199.119995,200.300003,185.80954,66774400
2014-09-12,200.100006,200.119995,198.559998,199.130005,184.724182,117409300
2014-09-15,199.16000400000001,199.320007,198.380005,198.979996,184.585068,76401000
2014-09-16,198.610001,200.83999599999999,198.5,200.479996,185.976517,116201000
2014-09-17,200.770004,201.679993,199.75,200.75,186.22701999999998,151266000
2014-09-18,201.360001,201.850006,201.100006,201.820007,187.219559,94990000
2014-09-19,201.520004,201.899994,200.28999299999998,200.699997,187.051071,121649000
2014-09-22,200.350006,200.380005,198.729996,199.149994,185.60647600000001,125553000
2014-09-23,198.429993,199.259995,197.949997,198.009995,184.543991,111393000
2014-09-24,198.03999299999998,199.690002,197.520004,199.559998,185.98860200000001,107276000
2014-09-25,199.03999299999998,199.050003,196.270004,196.33999599999999,182.987579,150300000
2014-09-26,196.699997,198.389999,196.419998,197.899994,184.441483,103547000
2014-09-29,196.199997,197.889999,196.050003,197.53999299999998,184.105988,95112000
2014-09-30,197.690002,198.300003,196.610001,197.020004,183.621353,131302000
2014-10-01,196.699997,196.770004,193.91000400000001,194.350006,181.132935,177798000
2014-10-02,194.179993,195.059998,192.350006,194.380005,181.160889,157285000
2014-10-03,195.679993,196.940002,195.080002,196.520004,183.155334,121569000
2014-10-06,197.33999599999999,197.600006,195.580002,196.28999299999998,182.940979,104778000
2014-10-07,195.279999,195.720001,193.220001,193.259995,180.11702,147913000
2014-10-08,193.369995,196.919998,192.360001,196.639999,183.267166,186461000
2014-10-09,196.330002,196.600006,192.580002,192.740005,179.63241599999998,210705000
2014-10-10,192.690002,193.649994,190.490005,190.53999299999998,177.58201599999998,221909000
2014-10-13,190.46000700000002,191.149994,187.300003,187.41000400000001,174.664902,230939000
2014-10-14,188.419998,189.820007,187.03999299999998,187.699997,174.93516499999998,215847000
2014-10-15,185.16000400000001,187.690002,181.919998,186.429993,173.751526,380715000
2014-10-16,183.059998,187.580002,182.889999,186.270004,173.602417,270391000
2014-10-17,188.419998,189.75,187.619995,188.470001,175.652802,214625000
2014-10-20,188.130005,190.449997,188.070007,190.300003,177.358337,130011000
2014-10-21,191.679993,194.199997,191.479996,194.070007,180.871948,154949000
2014-10-22,194.41000400000001,194.91000400000001,192.610001,192.690002,179.5858,151822000
2014-10-23,194.619995,196.199997,194.259995,194.929993,181.67349199999998,154944000
2014-10-24,195.25,196.490005,194.490005,196.429993,183.071457,117927000
2014-10-27,195.729996,196.449997,195.029999,196.16000400000001,182.819824,82954000
2014-10-28,196.820007,198.419998,196.729996,198.41000400000001,184.91679399999998,106736000
2014-10-29,198.550003,199.119995,196.800003,198.110001,184.637222,142557000
2014-10-30,197.580002,199.949997,197.399994,199.380005,185.820847,113330000
2014-10-31,201.779999,201.820007,200.770004,201.66000400000001,187.945801,146903000
2014-11-03,201.919998,202.449997,201.309998,201.770004,188.04830900000002,93600000
2014-11-04,201.229996,201.600006,200.059998,201.070007,187.395935,93343000
2014-11-05,202.53999299999998,202.58999599999999,201.449997,202.33999599999999,188.579544,91709000
2014-11-06,202.389999,203.259995,201.639999,203.149994,189.33445700000001,107089000
2014-11-07,203.169998,203.600006,202.610001,203.33999599999999,189.511566,89540000
2014-11-10,203.380005,204.03999299999998,203.130005,203.979996,190.108017,66319000
2014-11-11,204.059998,204.309998,203.649994,204.179993,190.294418,54499400
2014-11-12,203.350006,204.240005,203.309998,203.96000700000002,190.089401,90120300
2014-11-13,204.16000400000001,204.830002,203.21000700000002,204.190002,190.303741,85357900
2014-11-14,204.100006,204.490005,203.720001,204.240005,190.35034199999998,80417500
2014-11-17,203.850006,204.580002,203.649994,204.369995,190.471466,80441000
2014-11-18,204.440002,205.919998,204.440002,205.550003,191.57124299999998,76068100
2014-11-19,205.309998,205.550003,204.300003,205.220001,191.263687,82373000
2014-11-20,204.259995,205.71000700000002,204.179993,205.580002,191.599182,72840300
2014-11-21,207.639999,207.83999599999999,205.979996,206.679993,192.624405,142327300
2014-11-24,207.169998,207.389999,206.91000400000001,207.259995,193.164948,65880800
2014-11-25,207.53999299999998,207.78999299999998,206.800003,207.110001,193.02516200000002,79108300
2014-11-26,207.28999299999998,207.759995,207.029999,207.639999,193.519119,62167800
2014-11-28,207.490005,207.869995,206.91000400000001,207.199997,193.109039,57890100
2014-12-01,206.399994,206.53999299999998,205.380005,205.759995,191.766983,103968400
2014-12-02,205.809998,207.33999599999999,205.779999,207.08999599999999,193.0065,74507200
2014-12-03,207.300003,208.149994,207.100006,207.889999,193.752121,68952000
2014-12-04,207.53999299999998,208.270004,206.699997,207.66000400000001,193.53775,91316600
2014-12-05,207.869995,208.470001,207.550003,208.0,193.85463000000001,91025500
2014-12-08,207.520004,208.119995,205.929993,206.610001,192.559174,108588200
2014-12-09,204.369995,206.600006,203.91000400000001,206.470001,192.42871100000002,125180100
2014-12-10,205.91000400000001,205.979996,202.929993,203.16000400000001,189.34375,159856400
2014-12-11,203.880005,206.190002,203.71000700000002,204.190002,190.303741,159012800
2014-12-12,202.639999,203.820007,200.850006,200.889999,187.228165,202330200
2014-12-15,201.979996,202.529999,198.779999,199.509995,185.942001,189965800
2014-12-16,198.580002,202.399994,197.860001,197.91000400000001,184.450836,259543800
2014-12-17,198.440002,202.33999599999999,198.28999299999998,201.78999299999998,188.066925,253910100
2014-12-18,204.740005,212.97000099999997,203.919998,206.779999,192.717575,257633900
2014-12-19,206.429993,207.330002,205.610001,206.520004,193.537506,245084600
2014-12-22,206.75,207.470001,206.46000700000002,207.470001,194.42781100000002,148318900
2014-12-23,208.169998,208.229996,207.399994,207.75,194.690201,122167900
2014-12-24,208.020004,208.33999599999999,207.720001,207.770004,194.708939,42963400
2014-12-26,208.309998,208.850006,208.25,208.440002,195.336807,57326700
2014-12-29,208.220001,208.970001,208.139999,208.720001,195.599213,79643900
2014-12-30,208.21000700000002,208.369995,207.509995,207.600006,194.549622,73540800
2014-12-31,207.990005,208.190002,205.389999,205.53999299999998,192.61911,130333800
2015-01-02,206.380005,206.880005,204.179993,205.429993,192.516037,121465900
2015-01-05,204.169998,204.369995,201.350006,201.720001,189.039246,169632600
2015-01-06,202.08999599999999,202.720001,198.860001,199.820007,187.258698,209151400
2015-01-07,201.419998,202.720001,200.880005,202.309998,189.592163,125346700
2015-01-08,204.009995,206.16000400000001,203.990005,205.899994,192.956482,147217800
2015-01-09,206.399994,206.419998,203.509995,204.25,191.410187,150812300
2015-01-12,204.41000400000001,204.600006,201.919998,202.649994,189.910797,144396100
2015-01-13,204.119995,205.479996,200.509995,202.080002,189.37661699999998,214553300
2015-01-14,199.649994,201.100006,198.570007,200.860001,188.233292,192991100
2015-01-15,201.630005,202.009995,198.880005,199.020004,186.50898700000002,176613900
2015-01-16,198.770004,201.820007,198.550003,201.630005,188.95491,211879600
2015-01-20,202.399994,202.720001,200.169998,202.059998,189.35789499999998,129466200
2015-01-21,201.5,203.66000400000001,200.940002,203.080002,190.313797,122942700
2015-01-22,203.990005,206.259995,202.330002,206.100006,193.143921,174356000
2015-01-23,205.78999299999998,206.100006,204.809998,204.970001,192.084946,115637000
2015-01-26,204.71000700000002,205.559998,203.850006,205.449997,192.53476,92009700
2015-01-27,202.970001,204.119995,201.740005,202.740005,189.995132,134044600
2015-01-28,204.169998,204.28999299999998,199.91000400000001,200.139999,187.558563,168514300
2015-01-29,200.380005,202.300003,198.679993,201.990005,189.292297,173585400
2015-01-30,200.570007,202.169998,199.130005,199.449997,186.911926,197729700
2015-02-02,200.050003,202.029999,197.860001,201.919998,189.226685,163107000
2015-02-03,203.0,204.850006,202.550003,204.83999599999999,191.96313500000002,122416200
2015-02-04,203.919998,205.380005,203.509995,204.059998,191.232147,134306700
2015-02-05,204.860001,206.300003,204.770004,206.119995,193.162628,97953200
2015-02-06,206.559998,207.240005,204.919998,205.550003,192.628494,119694900
2015-02-09,204.770004,205.639999,204.139999,204.630005,191.76634199999998,87219000
2015-02-10,205.880005,207.119995,204.679993,206.809998,193.80928,96164200
2015-02-11,206.610001,207.449997,205.830002,206.929993,193.921722,91087800
2015-02-12,207.889999,208.990005,206.970001,208.919998,195.786682,97545900
2015-02-13,209.070007,209.83999599999999,208.759995,209.77999900000003,196.59256000000002,93670400
2015-02-17,209.399994,210.32000699999998,209.100006,210.11000099999998,196.901855,76968200
2015-02-18,209.66000400000001,210.22000099999997,209.33999599999999,210.13000499999998,196.920593,74848400
2015-02-19,209.41000400000001,210.419998,209.240005,209.979996,196.779999,91462500
2015-02-20,209.479996,211.330002,208.729996,211.24000499999997,197.9608,140896400
2015-02-23,210.940002,211.210007,210.479996,211.210007,197.932663,74411100
2015-02-24,211.11999500000002,212.05000299999998,210.75999500000003,211.809998,198.494949,70943200
2015-02-25,211.66000400000001,212.24000499999997,211.22000099999997,211.63000499999998,198.32626299999998,73061700
2015-02-26,211.520004,211.710007,210.649994,211.38000499999998,198.091995,72697900
2015-02-27,211.25999500000003,211.580002,210.600006,210.66000400000001,197.417282,108076000
2015-03-02,210.77999900000003,212.059998,210.72000099999997,211.99000499999997,198.663651,87491400
2015-03-03,211.47000099999997,212.05000299999998,210.080002,211.11999500000002,197.84831200000002,110325800
2015-03-04,210.399994,210.49000499999997,209.059998,210.229996,197.014297,105665800
2015-03-05,209.419998,210.80000299999998,209.850006,210.460007,197.229858,76873000
2015-03-06,210.460007,210.460007,207.100006,207.5,194.455902,188128000
2015-03-09,207.740005,208.78999299999998,207.550003,208.360001,195.261841,89818900
2015-03-10,206.71000700000002,206.809998,204.929993,204.979996,192.094345,153901500
2015-03-11,205.28999299999998,205.5,204.399994,204.5,191.644501,110145700
2015-03-12,205.259995,207.179993,205.199997,207.100006,194.08106999999998,93993500
2015-03-13,206.770004,207.929993,204.580002,205.830002,192.89086899999998,162410900
2015-03-16,206.71000700000002,208.690002,205.860001,208.580002,195.468018,136099200
2015-03-17,207.690002,208.419998,206.979996,207.96000700000002,194.887009,91167100
2015-03-18,207.389999,211.270004,206.619995,210.460007,197.229858,220171200
2015-03-19,209.960007,210.47000099999997,209.029999,209.5,196.3302,117917300
2015-03-20,209.71000700000002,211.020004,209.490005,210.41000400000001,198.062973,177715100
2015-03-23,210.419998,211.11000099999998,210.0,210.0,197.67704799999998,71310300
2015-03-24,209.850006,210.399994,208.740005,208.820007,196.566269,77805300
2015-03-25,209.070007,209.350006,205.71000700000002,205.759995,193.685822,159521700
2015-03-26,204.96000700000002,206.369995,204.119995,205.270004,193.22460900000002,153067200
2015-03-27,205.130005,205.949997,204.899994,205.740005,193.667007,109352100
2015-03-30,205.740005,208.610001,206.96000700000002,208.25,196.029694,96180400
2015-03-31,207.259995,208.100006,206.360001,206.429993,194.316483,126768700
2015-04-01,206.429993,206.429993,204.509995,205.699997,193.629333,132644700
2015-04-02,205.619995,206.979996,205.399994,206.440002,194.325928,86900900
2015-04-06,206.440002,208.449997,205.21000700000002,207.830002,195.634369,114368200
2015-04-07,207.860001,208.759995,207.240005,207.279999,195.116638,81236300
2015-04-08,207.550003,208.509995,207.080002,207.979996,195.775543,89351900
2015-04-09,207.779999,209.179993,207.190002,208.899994,196.641571,85548900
2015-04-10,209.199997,210.08999599999999,208.96000700000002,210.039993,197.714645,72722900
2015-04-13,209.86999500000002,210.63000499999998,209.029999,209.08999599999999,196.820435,74436600
2015-04-14,208.850006,209.71000700000002,208.100006,209.490005,197.196976,73013500
2015-04-15,210.05000299999998,211.039993,209.94999700000002,210.42999300000002,198.081802,99529300
2015-04-16,210.02999900000003,210.979996,209.789993,210.36999500000002,198.025299,68934900
2015-04-17,208.940002,209.229996,207.009995,207.949997,195.74733,191113200
2015-04-20,209.059998,210.25,208.96000700000002,209.850006,197.53585800000002,82969100
2015-04-21,210.669998,210.86000099999998,209.240005,209.600006,197.300522,72559800
2015-04-22,210.00999500000003,210.850006,208.899994,210.63000499999998,198.270065,78264600
2015-04-23,210.149994,211.940002,210.00999500000003,211.16000400000001,198.768921,102585900
2015-04-24,211.66000400000001,211.97000099999997,211.11000099999998,211.649994,199.230209,61327400
2015-04-27,212.330002,212.479996,210.539993,210.770004,198.40184,79358100
2015-04-28,210.74000499999997,211.5,209.330002,211.440002,199.032516,86863500
2015-04-29,211.440002,211.440002,209.600006,210.57000699999998,198.21357700000002,125684900
2015-04-30,209.88000499999998,210.350006,207.619995,208.46000700000002,196.227402,161304900
2015-05-01,209.399994,210.770004,209.279999,210.72000099999997,198.35476699999998,103399700
2015-05-04,211.229996,212.020004,211.100006,211.32000699999998,198.919571,70927200
2015-05-05,211.02999900000003,211.460007,208.729996,208.899994,196.641571,113326200
2015-05-06,209.559998,209.92999300000002,206.759995,208.03999299999998,195.832031,135060200
2015-05-07,207.919998,209.380005,207.520004,208.869995,196.613327,88244900
2015-05-08,210.88000499999998,211.86000099999998,210.77999900000003,211.61999500000002,199.20195,155877300
2015-05-11,211.57000699999998,211.88999900000002,210.520004,210.61000099999998,198.251236,75708100
2015-05-12,209.610001,210.63000499999998,208.619995,209.979996,197.65815700000002,119727600
2015-05-13,210.47000099999997,211.22000099999997,209.74000499999997,210.020004,197.695862,94667900
2015-05-14,211.24000499999997,212.32000699999998,210.91000400000001,212.210007,199.75735500000002,95934000
2015-05-15,212.440002,212.61000099999998,211.86000099999998,212.440002,199.973846,76510100
2015-05-18,212.24000499999997,213.399994,212.16000400000001,213.100006,200.595108,72785600
2015-05-19,213.24000499999997,213.57000699999998,212.690002,213.02999900000003,200.529221,72114600
2015-05-20,213.149994,213.77999900000003,212.5,212.88000499999998,200.388046,76857500
2015-05-21,212.710007,213.75,212.50999500000003,213.5,200.97164899999999,64764600
2015-05-22,213.039993,213.539993,212.91000400000001,212.99000499999997,200.491592,57433500
2015-05-26,212.399994,212.91000400000001,210.19999700000002,210.69999700000002,198.335938,124308600
2015-05-27,211.25,212.979996,210.75999500000003,212.69999700000002,200.218582,93214000
2015-05-28,212.330002,212.58999599999999,211.63000499999998,212.460007,199.992661,74974600
2015-05-29,212.38000499999998,212.42999300000002,210.82000699999998,211.13999900000002,198.75013700000002,111964800
2015-06-01,211.940002,212.33999599999999,210.61999500000002,211.57000699999998,199.154892,93338800
2015-06-02,211.020004,212.190002,210.270004,211.36000099999998,198.95723,89527800
2015-06-03,212.0,212.669998,211.330002,211.919998,199.48436,87820900
2015-06-04,211.07000699999998,211.86000099999998,209.75,210.13000499999998,197.79939299999998,151882800
2015-06-05,209.94999700000002,210.580002,208.979996,209.770004,197.460526,121704700
2015-06-08,209.639999,209.82000699999998,208.389999,208.419998,196.189728,85339800
2015-06-09,208.449997,209.100006,207.690002,208.449997,196.21798700000002,105034700
2015-06-10,209.369995,211.41000400000001,209.300003,210.960007,198.580704,134551300
2015-06-11,211.479996,212.08999599999999,211.19999700000002,211.649994,199.230209,73876400
2015-06-12,210.63999900000002,211.479996,209.679993,209.92999300000002,197.61111499999998,135382400
2015-06-15,208.639999,209.449997,207.78999299999998,209.100006,196.82986499999998,124384200
2015-06-16,208.929993,210.350006,208.720001,210.25,197.91233799999998,85308200
2015-06-17,210.58999599999999,211.32000699999998,209.360001,210.58999599999999,198.23239099999998,126708600
2015-06-18,211.309998,213.33999599999999,210.63000499999998,212.710007,200.228012,165867900
2015-06-19,211.460007,211.55000299999998,210.36000099999998,210.809998,199.405136,130478700
2015-06-22,211.91000400000001,212.58999599999999,211.63999900000002,211.88999900000002,200.426712,70696000
2015-06-23,212.13999900000002,212.440002,211.57000699999998,212.05000299999998,200.578049,68476800
2015-06-24,211.72000099999997,212.169998,210.47000099999997,210.50999500000003,199.121353,92307300
2015-06-25,211.100006,211.25,209.770004,209.830002,198.478134,97107400
2015-06-26,210.289993,210.580002,209.16000400000001,209.899994,198.544373,104174800
2015-06-29,208.050003,209.830002,205.330002,205.470001,194.354034,202621300
2015-06-30,207.259995,207.320007,205.279999,205.889999,194.751297,182925100
2015-07-01,207.729996,208.029999,206.559998,207.570007,196.340424,135979900
2015-07-02,208.070007,208.270004,206.809998,207.320007,196.103958,104373700
2015-07-06,205.770004,207.649994,205.529999,206.669998,195.489105,117975400
2015-07-07,206.96000700000002,208.169998,204.110001,208.009995,196.756622,173820200
2015-07-08,206.419998,206.759995,204.25,204.529999,193.46489,164020100
2015-07-09,207.03999299999998,207.350006,204.770004,204.800003,193.72026100000002,144113100
2015-07-10,207.28999299999998,207.979996,204.949997,207.479996,196.25528,129456900
2015-07-13,208.990005,209.899994,208.940002,209.75999500000003,198.411926,106069400
2015-07-14,209.72000099999997,211.05000299999998,209.649994,210.72000099999997,199.31999199999998,81709600
2015-07-15,210.729996,211.27999900000003,210.039993,210.63000499999998,199.234879,97914100
2015-07-16,211.86999500000002,212.30000299999998,211.580002,212.270004,200.786163,106683300
2015-07-17,212.289993,212.55000299999998,211.80000299999998,212.47000099999997,200.975311,89030000
2015-07-20,212.75,213.17999300000002,212.210007,212.61999500000002,201.117203,65523100
2015-07-21,212.42999300000002,212.74000499999997,211.38999900000002,211.75999500000003,200.303741,77965000
2015-07-22,210.92999300000002,211.770004,210.88999900000002,211.289993,199.859146,88667900
2015-07-23,211.52999900000003,211.649994,209.75,210.13999900000002,198.771362,90509100
2015-07-24,210.30000299999998,210.36999500000002,207.600006,207.940002,196.69039899999999,117755000
2015-07-27,208.0,208.0,206.259995,206.740005,195.55531299999998,132361100
2015-07-28,207.78999299999998,209.5,206.800003,209.309998,197.986298,123544800
2015-07-29,209.479996,211.039993,209.309998,210.770004,199.367294,105791300
2015-07-30,210.16000400000001,211.020004,209.419998,210.82000699999998,199.414612,91304400
2015-07-31,211.419998,211.44999700000002,210.16000400000001,210.44999700000002,199.064621,103266900
2015-08-03,210.460007,210.52999900000003,208.649994,209.729996,198.383545,113965700
2015-08-04,209.699997,210.25,208.800003,209.320007,197.995758,81820800
2015-08-05,210.44999700000002,211.309998,209.729996,210.100006,198.733566,85786800
2015-08-06,210.289993,210.419998,207.649994,208.350006,197.078217,116030800
2015-08-07,208.16000400000001,208.33999599999999,206.869995,207.919998,196.671463,117858000
2015-08-10,209.279999,210.669998,209.279999,210.63000499999998,199.234879,80270700
2015-08-11,208.970001,209.470001,207.759995,208.66000400000001,197.371429,117481700
2015-08-12,207.110001,209.139999,205.360001,208.919998,197.617401,172123700
2015-08-13,208.729996,209.550003,208.009995,208.699997,197.409302,89383300
2015-08-14,208.429993,209.509995,208.259995,209.360001,198.033569,69387000
2015-08-17,208.71000700000002,210.58999599999999,208.16000400000001,210.559998,199.168686,79072600
2015-08-18,210.25999500000003,210.67999300000002,209.699997,209.92999300000002,198.572723,71692700
2015-08-19,209.08999599999999,210.00999500000003,207.350006,208.279999,197.012024,172946000
2015-08-20,206.509995,208.28999299999998,203.899994,204.009995,192.973007,194327900
2015-08-21,201.729996,203.940002,197.520004,197.630005,186.938187,346588500
2015-08-24,197.630005,197.630005,182.399994,189.550003,179.295303,507244300
2015-08-25,195.429993,195.449997,186.919998,187.229996,177.100784,369833100
2015-08-26,192.080002,194.78999299999998,188.369995,194.679993,184.147751,339257000
2015-08-27,197.020004,199.419998,195.21000700000002,199.16000400000001,188.385376,274143900
2015-08-28,198.5,199.83999599999999,197.919998,199.240005,188.46106,160414400
2015-08-31,198.110001,199.130005,197.009995,197.53999299999998,186.85304299999999,154471400
2015-09-01,193.119995,194.770004,190.729996,191.770004,181.395203,256000400
2015-09-02,194.619995,195.46000700000002,192.419998,195.41000400000001,184.838287,160269300
2015-09-03,196.259995,198.050003,194.96000700000002,195.649994,185.065247,152087800
2015-09-04,192.850006,193.860001,191.610001,192.58999599999999,182.170807,207081000
2015-09-08,195.940002,197.610001,195.169998,197.46000700000002,186.777374,116025700
2015-09-09,199.320007,199.470001,194.350006,194.759995,184.22345,140901400
2015-09-10,194.559998,197.220001,194.25,195.850006,185.254501,158611100
2015-09-11,195.380005,196.820007,194.529999,196.740005,186.096329,119691200
2015-09-14,196.949997,197.009995,195.429993,195.979996,185.37741100000002,79452000
2015-09-15,196.610001,198.990005,195.96000700000002,198.449997,187.713821,108455800
2015-09-16,198.820007,200.41000400000001,198.41000400000001,200.139999,189.31236299999998,99581600
2015-09-17,200.020004,202.889999,199.279999,199.699997,188.89621,276046600
2015-09-18,195.71000700000002,198.679993,194.96000700000002,195.360001,185.75221299999998,213315400
2015-09-21,196.440002,197.679993,195.21000700000002,196.440002,186.779144,105726200
2015-09-22,193.880005,194.46000700000002,192.559998,193.899994,184.36402900000002,153890900
2015-09-23,194.110001,194.669998,192.91000400000001,193.600006,184.07879599999998,92790600
2015-09-24,192.149994,193.449997,190.559998,192.929993,183.441742,159378800
2015-09-25,194.639999,195.0,191.809998,192.869995,183.384674,155054800
2015-09-28,191.779999,191.91000400000001,187.639999,187.91000400000001,178.66861,178515900
2015-09-29,188.270004,189.740005,186.929993,188.080002,178.830276,159045600
2015-09-30,190.369995,191.830002,189.440002,191.58999599999999,182.167618,152593200
2015-10-01,192.080002,192.490005,189.820007,192.130005,182.68109099999998,131079000
2015-10-02,189.770004,195.029999,189.119995,195.0,185.409927,211003300
2015-10-05,196.46000700000002,198.740005,196.330002,198.470001,188.709274,126320800
2015-10-06,198.309998,198.979996,197.0,197.78999299999998,188.062714,110274500
2015-10-07,198.899994,199.830002,197.479996,199.41000400000001,189.60304299999999,124307300
2015-10-08,198.949997,201.550003,198.58999599999999,201.21000700000002,191.31456,153055200
